Sno,Weight
21591,0.1156716
21592,-0.00895673
21593,-0.1551149
21594,-0.04614834
21595,0.09235881
21596,-0.10233107
21597,-0.025112422
21598,-0.011824467
21599,-0.025950756
21600,-0.09357802
21601,-0.014242208
21602,0.0059494963
21603,-0.03809559
21604,-0.0020050292
21605,-0.01586832
21606,-0.0034575989
21607,-0.054253325
21608,-0.06794956
21609,-0.03550413
21610,0.065423824
21611,-0.042050976
21612,0.0075687706
21613,0.029056823
21614,0.067057066
21615,0.029821517
21616,-0.027430879
21617,0.008618799
21618,-0.05164482
21619,-0.0011764652
21620,-0.05207622
21621,-0.027420027
21622,-0.08844169
21623,-0.045860834
21624,-0.010318825
21625,-0.009930448
21626,0.041187227
21627,-0.03582453
21628,-0.07241759
21629,-0.10151215
21630,-0.015545763
21631,-0.048068605
21632,0.0465915
21633,0.015473189
21634,0.075529434
21635,-0.0101949945
21636,-0.02824375
21637,0.029067198
21638,0.0021551088
21639,-0.034851197
21640,0.049944706
21641,-0.032655977
21642,0.107581854
21643,0.0119846985
21644,-0.23719028
21645,0.12746684
21646,-0.07166619
21647,0.04297781
21648,-0.014284979
21649,-0.008839653
21650,-0.15480512
21651,0.021427955
21652,-0.116735004
21653,-0.018623166
21654,-0.12275543
21655,0.16231313
21656,-0.089059934
21657,0.007266794
21658,0.012340537
21659,0.01787264
21660,-0.17826171
21661,-0.011258641
21662,-0.0906141
21663,0.08716824
21664,-0.0004235654
21665,-0.010172788
21666,0.055090148
21667,-0.08433475
21668,0.036286447
21669,-0.020824473
21670,-0.03332919
21671,0.0068640886
21672,-0.12931444
21673,-0.04762682
21674,-0.15040071
21675,-0.006137266
21676,-0.14192577
21677,0.1470672
21678,0.044595215
21679,-0.07496365
21680,-0.21936116
21681,0.013364236
21682,0.019409195
21683,-0.003088808
21684,-0.18429053
21685,0.11452714
21686,0.097493276
21687,0.0037022196
21688,-0.051522844
21689,-0.015545384
21690,5.0942355e-05
21691,-0.14578365
21692,0.016092235
21693,-0.013033553
21694,-0.046552956
21695,0.0027418053
21696,-0.0043373876
21697,0.021058204
21698,0.15027611
21699,-0.13623045
21700,0.084428325
21701,-0.1113704
21702,-0.012519626
21703,-0.035155486
21704,-0.11536927
21705,-0.00045922486
21706,0.06703172
21707,-0.0106265
21708,-0.02853489
21709,-0.077287205
21710,-0.13386256
21711,0.15304315
21712,0.08193095
21713,-0.049045477
21714,-0.042543977
21715,-0.09399167
21716,0.022945391
21717,-0.00068130303
21718,0.024474088
21719,0.00083910447
21720,0.017455757
21721,-0.027876316
21722,-0.06454938
21723,-0.048394945
21724,0.011060288
21725,-0.11641733
21726,-0.0012188433
21727,0.01740032
21728,0.0998577
21729,0.009696091
21730,-0.18055785
21731,-0.000527861
21732,-0.014614304
21733,0.11068094
21734,-0.13876125
21735,-0.16466242
21736,0.13574766
21737,0.11620855
21738,-0.010809727
21739,0.003501599
21740,0.011766432
21741,0.018354977
21742,-0.010377532
21743,-0.20378014
21744,-0.09388378
21745,0.00054029835
21746,-0.2145507
21747,-0.02709265
21748,0.10693367
21749,0.06360018
21750,0.19901197
21751,0.066825
21752,0.026833974
21753,-0.10434596
21754,-0.20858915
21755,0.1425137
21756,-0.053961016
21757,0.056160793
21758,0.026002368
21759,-0.088618614
21760,-0.032472372
21761,0.10594222
21762,0.0806141
21763,0.0027796698
21764,-0.01896731
21765,0.050703894
21766,0.026045864
21767,-0.014836026
21768,0.0339376
21769,0.022720529
21770,-0.023279445
21771,0.023528615
21772,-0.038374685
21773,0.085751705
21774,0.04578752
21775,0.054102663
21776,0.022491718
21777,0.1574994
21778,-0.09959525
21779,0.047693502
21780,-0.14037648
21781,-0.012820526
21782,-0.17650074
21783,0.05029182
21784,-0.013901285
21785,0.02221293
21786,0.040304996
21787,0.010106578
21788,-0.0066114645
21789,0.02515702
21790,-0.15805736
21791,-0.12594143
21792,-0.033421505
21793,0.02773917
21794,0.101815276
21795,0.012368672
21796,0.03672231
21797,-0.016870802
21798,0.044992104
21799,-0.0021247026
21800,-0.12536198
21801,0.0048903655
21802,-0.10647975
21803,0.023942774
21804,-0.15891299
21805,0.11161252
21806,0.0016995155
21807,0.06105711
21808,-0.061028752
21809,0.01325822
21810,0.029076686
21811,-0.013581967
21812,-0.17933488
21813,0.067416124
21814,0.08457434
21815,0.027408006
21816,0.0289648
21817,-0.0033580533
21818,-0.01932864
21819,-0.062232953
21820,-0.0136256255
21821,0.03747662
21822,-0.110684186
21823,-0.04964276
21824,-0.01852328
21825,0.105562635
21826,0.019335927
21827,-0.15276901
21828,-0.04498916
21829,-0.13329597
21830,0.011733468
21831,-0.0614418
21832,-0.11590865
21833,0.052307513
21834,0.05487919
21835,0.00028924976
21836,-0.05056777
21837,-0.09622228
21838,-0.0387388
21839,0.06293533
21840,-0.010155879
21841,0.08777325
21842,0.009313725
21843,-0.12045093
21844,0.09860626
21845,-0.032859955
21846,0.06734396
21847,-0.008108996
21848,0.08619844
21849,-0.077959806
21850,-0.03877358
21851,0.007865584
21852,0.016498607
21853,-0.15004767
21854,0.0019980771
21855,0.031559154
21856,0.04461115
21857,0.12022223
21858,-0.100983255
21859,0.023490177
21860,-0.006042629
21861,0.15490085
21862,-0.15465824
21863,-0.12048169
21864,0.004364657
21865,0.02459364
21866,-0.04115885
21867,-0.024067463
21868,0.015566079
21869,-0.005982908
21870,-0.0668926
21871,-0.057086006
21872,-0.18049125
21873,0.024423158
21874,-0.036632665
21875,0.009595944
21876,0.004611541
21877,0.026306797
21878,0.11032837
21879,-0.07711054
21880,0.03384879
21881,-0.123898596
21882,0.019425489
21883,0.102629356
21884,-0.04485297
21885,0.050429273
21886,-0.027931381
21887,-0.13673519
21888,-0.010740136
21889,-0.017526895
21890,-0.049654655
21891,0.05691636
21892,-0.027070096
21893,0.037510987
21894,0.029542042
21895,-0.017861968
21896,-0.0144840125
21897,0.040960234
21898,0.004927527
21899,0.02793384
21900,-0.05096196
21901,0.031902958
21902,-0.051016275
21903,0.010948746
21904,0.0210866
21905,-0.014923385
21906,-0.0015906232
21907,0.08904018
21908,-0.043737207
21909,-0.002881164
21910,-0.052530997
21911,-0.010603408
21912,0.022777986
21913,0.027011251
21914,0.14456186
21915,-0.012460023
21916,-0.012906992
21917,-0.030429894
21918,-0.0043599005
21919,-0.0038664476
21920,0.027418641
21921,0.009927019
21922,-0.0012491274
21923,-0.04365882
21924,0.0057629663
21925,-0.038524978
21926,-0.008687121
21927,0.0015292818
21928,-0.027098523
21929,-0.0038925046
21930,-0.049965877
21931,0.025843967
21932,-0.005264874
21933,-0.065778926
21934,0.004807158
21935,-0.01181954
21936,0.0023222875
21937,0.040719587
21938,0.030217476
21939,0.07742691
21940,-0.034490567
21941,-0.062793195
21942,-0.011005286
21943,0.03544061
21944,-0.028301897
21945,-0.15541385
21946,0.065331355
21947,-0.026984446
21948,-0.0958381
21949,-0.067778386
21950,-0.011990191
21951,0.006287166
21952,0.042203166
21953,0.024234321
21954,0.047282036
21955,-0.05006737
21956,-0.043279715
21957,-0.017245252
21958,0.03179001
21959,-0.05534451
21960,-0.088779755
21961,-0.0028768368
21962,-0.024029236
21963,-0.07239157
21964,-0.030615455
21965,-0.05683091
21966,-0.014144574
21967,0.043895476
21968,0.04884822
21969,-0.0010181332
21970,0.013771259
21971,-0.026394412
21972,-0.026601104
21973,-0.027197277
21974,0.073204465
21975,0.056938265
21976,0.027779445
21977,-0.121831216
21978,-0.09739805
21979,0.053876474
21980,0.019571489
21981,-0.042985752
21982,-0.0046552517
21983,0.0006516969
21984,0.07912687
21985,0.026039936
21986,0.028207269
21987,-0.008521223
21988,-0.007156154
21989,0.018391864
21990,-0.03674855
21991,-0.059637796
21992,0.0084016565
21993,0.06239653
21994,0.12862866
21995,-0.03195243
21996,0.02360806
21997,0.0016032255
21998,0.07897111
21999,-0.0014805868
22000,-0.047107954
22001,0.05537496
22002,-0.016373063
22003,0.044426955
22004,-0.028539503
22005,0.018124906
22006,-0.0058001843
22007,-0.004172059
22008,0.049448084
22009,-0.06019484
22010,-0.06718847
22011,0.10796203
22012,0.13799462
22013,-0.03901002
22014,0.08484785
22015,-0.064070456
22016,-0.028911104
22017,0.118020505
22018,0.06008449
22019,0.17643532
22020,-0.07247766
22021,0.1073537
22022,0.12751748
22023,-0.087672204
22024,0.0068854056
22025,0.1362954
22026,0.007374579
22027,0.11163977
22028,-0.08588848
22029,0.00371673
22030,-0.104489274
22031,0.060101915
22032,0.054112725
22033,0.06601863
22034,0.084977485
22035,0.07207642
22036,0.052731838
22037,-0.0022905003
22038,0.104108565
22039,0.06505315
22040,-0.100406125
22041,0.0873294
22042,0.05911024
22043,-0.0065333596
22044,-0.070459224
22045,-0.16986044
22046,0.15825996
22047,0.12816978
22048,0.099165194
22049,0.068767555
22050,0.0615253
22051,-0.103336096
22052,-0.03995716
22053,0.15192087
22054,0.054828715
22055,0.029314304
22056,0.08791895
22057,-0.06457027
22058,0.060871333
22059,0.14290828
22060,0.068893716
22061,0.031639155
22062,0.28876916
22063,-0.012010455
22064,-0.09817364
22065,0.1438344
22066,0.21759133
22067,-0.10169219
22068,0.13378213
22069,0.014636226
22070,0.057220973
22071,0.077871054
22072,0.16819252
22073,-0.15435639
22074,0.054481033
22075,-0.08366127
22076,0.049147442
22077,-0.22684173
22078,0.0469511
22079,0.12963441
22080,-0.12212117
22081,0.060688023
22082,0.04698321
22083,0.12818418
22084,0.16020344
22085,0.058221254
22086,0.075703405
22087,0.115913145
22088,0.15394032
22089,0.107673235
22090,0.044114877
22091,-0.14135668
22092,0.0008356838
22093,0.15563789
22094,-0.19544898
22095,0.062098786
22096,0.064269125
22097,0.06189887
22098,0.08375072
22099,0.087250404
22100,0.09767302
22101,-0.099542804
22102,-0.04774715
22103,0.06954278
22104,0.04514192
22105,0.1170493
22106,0.13784775
22107,0.05097026
22108,0.09841212
22109,0.12922591
22110,0.012250027
22111,0.052455373
22112,0.040243633
22113,-0.0635566
22114,-0.09018611
22115,-0.14666706
22116,0.01122923
22117,0.05812151
22118,0.1352982
22119,0.14636436
22120,0.14134218
22121,0.028531402
22122,-0.07028273
22123,0.19786072
22124,0.1253843
22125,0.10237148
22126,0.16856068
22127,-0.10186296
22128,0.14060958
22129,0.13609327
22130,-0.12255745
22131,-0.038203124
22132,0.11362947
22133,0.088542804
22134,0.02754805
22135,0.22729099
22136,-0.019712936
22137,0.101468824
22138,-0.093951374
22139,0.015662858
22140,0.018776188
22141,0.0026957847
22142,-0.014147177
22143,0.07921005
22144,0.011433375
22145,-0.006231908
22146,0.022561664
22147,0.0017774558
22148,-0.008083523
22149,-0.020701136
22150,-0.0061401115
22151,-0.15019214
22152,-0.0148921795
22153,-0.0069714524
22154,-0.03934353
22155,-0.010753376
22156,0.024561979
22157,-0.003344619
22158,0.0030338431
22159,-0.0030702848
22160,0.0023147878
22161,-0.051810946
22162,-0.106928475
22163,-0.0230532
22164,-0.19468056
22165,-0.009115364
22166,-0.18495792
22167,-0.122822225
22168,-0.057526607
22169,-0.0014817907
22170,-0.018382026
22171,-0.010413469
22172,-0.017010337
22173,0.032192774
22174,-0.068858944
22175,-0.25654653
22176,-0.06797015
22177,-0.08855321
22178,0.009396189
22179,-0.029186288
22180,-0.08759506
22181,-0.14987156
22182,0.027304742
22183,0.008519467
22184,-0.08732207
22185,-0.024109028
22186,-0.0156136565
22187,0.006116615
22188,-0.08051
22189,0.043235924
22190,0.0027678227
22191,0.0015150433
22192,0.038716283
22193,-0.016435442
22194,-0.012460617
22195,-0.012721595
22196,-0.00028996204
22197,0.020534506
22198,-0.04705158
22199,-0.016065747
22200,0.026613025
22201,0.04912749
22202,0.012827293
22203,-0.033364795
22204,0.03476328
22205,0.040286355
22206,-0.067728415
22207,-0.027504202
22208,0.01343286
22209,-0.0030969987
22210,-0.15250146
22211,0.027095206
22212,0.015785256
22213,-0.093496874
22214,0.04596295
22215,0.03679077
22216,0.01593575
22217,-0.0161482
22218,-0.022534069
22219,-0.014431719
22220,-0.0064112633
22221,0.010435452
22222,0.02300254
22223,-0.09336814
22224,-0.021576563
22225,-0.022447007
22226,-0.010713021
22227,-0.07084519
22228,-0.0065314374
22229,0.052869573
22230,0.005757081
22231,0.02916905
22232,0.019312976
22233,-0.09638907
22234,0.075969465
22235,-0.029138036
22236,-0.025949093
22237,-0.09441283
22238,-0.022586145
22239,-0.004202721
22240,-0.13738753
22241,-0.0011588461
22242,0.0489633
22243,-0.0049645468
22244,-0.008778135
22245,0.014656418
22246,-0.0072213733
22247,0.03524863
22248,0.004485939
22249,0.027235787
22250,0.026725994
22251,0.00061918085
22252,-0.008724512
22253,0.002407757
22254,-0.012675591
22255,0.04183221
22256,0.009481249
22257,0.0022859378
22258,-0.02999497
22259,0.0033822157
22260,0.012600587
22261,-0.1071289
22262,0.007557185
22263,0.009940734
22264,0.040421683
22265,0.0058714454
22266,-0.018055635
22267,0.03221748
22268,-0.07268035
22269,-0.008113653
22270,0.012444895
22271,-0.15192336
22272,0.025507323
22273,-0.013869496
22274,0.028884413
22275,0.034206275
22276,0.05895409
22277,-0.07377243
22278,0.053341325
22279,0.030976197
22280,-0.009495003
22281,0.043757327
22282,0.08072884
22283,0.039598376
22284,-0.039047897
22285,-0.037488196
22286,-0.04374733
22287,-0.07296293
22288,0.044751614
22289,-0.027260305
22290,-0.002857591
22291,-0.0240639
22292,-0.019868385
22293,-0.0010086332
22294,-0.009532399
22295,-0.038702246
22296,0.04934784
22297,0.05588412
22298,-0.00887756
22299,-0.010320734
22300,0.06290321
22301,0.018575188
22302,-0.010917793
22303,-0.042744666
22304,-0.03765724
22305,0.013473419
22306,-0.00658068
22307,-0.0705008
22308,-0.03618563
22309,-0.044698935
22310,0.039904103
22311,0.008272723
22312,-0.012585023
22313,-0.0005794295
22314,-0.018048344
22315,0.049929768
22316,-0.014856332
22317,-0.054576784
22318,-0.013136737
22319,0.034294497
22320,0.053519446
22321,0.04742537
22322,0.00048222454
22323,-0.018139701
22324,-0.0074996464
22325,-0.018373534
22326,0.04288022
22327,0.045470197
22328,-0.019338476
22329,-0.06893029
22330,-0.0054351874
22331,-0.044741713
22332,0.04286221
22333,-0.017197674
22334,-0.010914825
22335,0.0025741013
22336,-0.083245225
22337,-0.058577947
22338,-0.037893575
22339,-0.0021381697
22340,-0.004263782
22341,-0.04005107
22342,0.017516786
22343,-0.020445999
22344,-0.0153199285
22345,-0.055359803
22346,0.024820024
22347,0.031317376
22348,0.021453844
22349,-0.006110731
22350,-0.07922134
22351,-0.044757303
22352,-0.11967646
22353,0.04173651
22354,0.051221587
22355,-0.01578648
22356,-0.008002379
22357,-0.057642426
22358,-0.0012973516
22359,-0.004992603
22360,-0.0058342046
22361,-0.0040833633
22362,-0.028469393
22363,0.019924413
22364,-0.019601159
22365,-0.010043797
22366,-0.0075166835
22367,0.025728874
22368,-0.007270149
22369,-0.0350743
22370,-0.08387345
22371,0.025006155
22372,-0.017855778
22373,-0.040712666
22374,0.01347275
22375,-0.0044745714
22376,-0.059547942
22377,-0.03963151
22378,-0.005044532
22379,-0.026352277
22380,0.06566861
22381,-0.00042678605
22382,-0.03157369
22383,-0.054965835
22384,-0.0009288384
22385,0.035798583
22386,-0.02645274
22387,0.08330805
22388,-0.023880566
22389,-0.1196205
22390,-0.025533175
22391,-0.0030312461
22392,-0.16147263
22393,-0.0057938322
22394,-0.014577753
22395,0.011815678
22396,0.0032781044
22397,-0.056402616
22398,-0.021117156
22399,-0.027669026
22400,-0.02826731
22401,-0.16553192
22402,-0.075080454
22403,0.015451279
22404,-0.040847626
22405,0.020346139
22406,0.025704686
22407,0.03285458
22408,-0.02265023
22409,0.0159584
22410,-0.07263764
22411,0.015941354
22412,0.060034797
22413,0.019647513
22414,-0.029152356
22415,-0.007607373
22416,0.022054166
22417,-0.06396773
22418,-0.07016534
22419,0.01405038
22420,-0.13262604
22421,0.0015155117
22422,-0.14342481
22423,-0.098254934
22424,0.011153809
22425,0.015376749
22426,0.030080175
22427,-0.0108833015
22428,0.04037834
22429,0.02289259
22430,-0.08494668
22431,-0.15119359
22432,-0.014813173
22433,0.011440683
22434,-0.08013066
22435,0.032784507
22436,-0.06869399
22437,-0.11294607
22438,0.024590207
22439,-0.002495043
22440,-0.0747448
22441,-0.07998959
22442,-0.04987906
22443,0.038583856
22444,-0.1367472
22445,-0.0055098725
22446,-0.049665526
22447,-0.0035903105
22448,0.025910953
22449,0.013790347
22450,-0.11580296
22451,0.03942037
22452,-0.102373615
22453,-0.026401835
22454,0.0037161512
22455,0.012202074
22456,-0.059718814
22457,-0.0060333516
22458,-0.023250576
22459,-0.03795778
22460,-0.05986521
22461,-0.015576284
22462,-0.09883366
22463,-0.00956433
22464,0.02057466
22465,-0.040493187
22466,-0.10652757
22467,-0.09813898
22468,-0.1218942
22469,-0.08291157
22470,-0.037610095
22471,-0.080740124
22472,-0.10763665
22473,0.014855386
22474,0.013456742
22475,-0.016475003
22476,0.01319541
22477,-0.054225262
22478,-0.14452732
22479,-0.12545848
22480,0.041735515
22481,0.018400645
22482,0.022153433
22483,-0.07819248
22484,-0.12842184
22485,0.06581587
22486,0.056168888
22487,-0.06544939
22488,-0.014202243
22489,-0.010113503
22490,-0.061244953
22491,0.010353757
22492,0.009515273
22493,-0.07835927
22494,-0.0078693945
22495,0.0122973705
22496,-0.03495605
22497,0.0109435
22498,0.10503398
22499,0.020158688
22500,-0.018422328
22501,-0.031941
22502,-0.048310045
22503,-0.07532617
22504,-0.23446533
22505,-0.06822213
22506,0.06694529
22507,-0.21071823
22508,0.03623291
22509,-0.092075296
22510,0.0026751729
22511,0.08855897
22512,-0.045562606
22513,0.010108355
22514,0.0034859413
22515,-0.006022753
22516,-0.15705886
22517,0.03958896
22518,0.007319134
22519,-0.14211705
22520,-0.031620145
22521,-0.13972597
22522,0.020434726
22523,0.0184065
22524,-0.034820706
22525,0.025246637
22526,-0.0057439236
22527,-0.11647478
22528,-0.02131537
22529,0.09934106
22530,-0.005721548
22531,0.06409666
22532,0.010241656
22533,0.08622516
22534,0.05135238
22535,-0.21915425
22536,0.038732722
22537,0.07069839
22538,-0.02402144
22539,0.026050229
22540,-0.08336062
22541,-0.08179582
22542,-0.0057095173
22543,0.10768558
22544,-0.01907505
22545,0.13645826
22546,-0.07105282
22547,0.079324506
22548,-0.19577841
22549,-0.00014340536
22550,-0.15359348
22551,-0.14137903
22552,-0.24685623
22553,0.0049791364
22554,0.11053893
22555,0.0039583985
22556,-0.14656052
22557,-0.057687704
22558,-0.079455465
22559,-0.19050072
22560,-0.043781433
22561,-0.13593253
22562,0.014939022
22563,-0.13961653
22564,-0.0635322
22565,-0.16977377
22566,-0.11891757
22567,-0.00522192
22568,-0.07914781
22569,-0.048140712
22570,0.01129685
22571,0.04181275
22572,-0.050687246
22573,0.05521983
22574,0.10634133
22575,-0.016835142
22576,-0.20727071
22577,0.024919689
22578,0.079542086
22579,0.025090517
22580,-0.0851609
22581,0.009577678
22582,0.078367755
22583,0.01800004
22584,0.036800884
22585,0.027338073
22586,0.045296248
22587,-0.010030154
22588,0.026211511
22589,0.06272361
22590,-0.025507
22591,0.044622988
22592,-0.10499293
22593,0.10908479
22594,-0.22222021
22595,-0.012724817
22596,-0.013292372
22597,-0.07547123
22598,0.08152792
22599,0.04098626
22600,0.0288591
22601,0.024544382
22602,0.064832315
22603,0.091508076
22604,0.02215213
22605,0.0017399965
22606,0.0064102444
22607,-0.17564984
22608,0.019654846
22609,0.13475756
22610,0.003804267
22611,-0.063509315
22612,0.07585207
