Sno,Weight
29822,-0.033495326
29823,-0.008309942
29824,0.010249576
29825,0.10092775
29826,0.09732552
29827,0.016525326
29828,0.03302844
29829,0.010021569
29830,-0.14719936
29831,0.014337079
29832,-0.074672006
29833,0.013635709
29834,-0.015417688
29835,0.011977843
29836,-0.07337876
29837,0.024198713
29838,0.02090709
29839,0.013542143
29840,-0.06906579
29841,-0.25560024
29842,-0.17706741
29843,-0.11964141
29844,0.096512094
29845,-0.044977143
29846,-0.066483214
29847,-0.26871347
29848,-0.14687483
29849,0.12901868
29850,-0.12414862
29851,-0.1159671
29852,-0.18234622
29853,0.03576189
29854,0.01446651
29855,-0.0049057896
29856,0.014786267
29857,-0.05985766
29858,0.023614079
29859,-0.17822908
29860,0.015163034
29861,0.007324364
29862,0.06299185
29863,0.026940908
29864,-0.049982645
29865,-0.074051596
29866,-0.010613197
29867,-0.10854247
29868,-0.025548255
29869,-0.14370488
29870,0.0033590829
29871,-0.04273287
29872,-0.048124548
29873,-0.114658885
29874,-0.0061939447
29875,0.029165683
29876,0.00047501226
29877,0.035424385
29878,-0.15626365
29879,0.051504627
29880,-0.048657194
29881,0.015575579
29882,0.005752604
29883,-0.10492878
29884,0.009118664
29885,-0.10917041
29886,0.06843272
29887,-0.15930271
29888,-0.021611772
29889,0.012150998
29890,-0.021737248
29891,0.0056163007
29892,-0.058214866
29893,-0.07090124
29894,0.018416421
29895,0.0094536515
29896,-0.02806143
29897,-0.24758938
29898,-0.061072197
29899,0.0058786552
29900,-0.0836439
29901,-0.026974311
29902,0.008739665
29903,-0.36837107
29904,-0.30515507
29905,-0.06699387
29906,-0.017472316
29907,0.0200522
29908,0.011426041
29909,-0.043263566
29910,-0.0028049808
29911,-0.09282788
29912,-0.17163399
29913,-0.012344394
29914,-0.010559732
29915,0.0038776963
29916,-0.07768784
29917,-0.14343774
29918,0.026383528
29919,-0.21936257
29920,0.05311938
29921,-0.09287813
29922,0.011235243
29923,0.03994334
29924,-0.0938629
29925,-0.073359214
29926,-0.05616725
29927,-0.08551423
29928,0.0012689331
29929,-0.09034221
29930,-0.05440273
29931,-0.17279258
29932,-0.2406415
29933,-0.0005641697
29934,-0.2744282
29935,0.058415428
29936,0.09078869
29937,-0.010206046
29938,-0.07020531
29939,-0.010577022
29940,0.097151615
29941,-0.017878704
29942,-0.10275011
29943,0.0032264565
29944,0.0041620913
29945,-0.03892463
29946,0.07705161
29947,-0.25522536
29948,0.0015951185
29949,-0.1779049
29950,0.07931094
29951,-0.011959102
29952,0.060881406
29953,0.12658879
29954,-0.10400859
29955,0.030774076
29956,0.021909654
29957,0.06520732
29958,-0.033395108
29959,-0.0003494601
29960,-0.004460204
29961,0.0031907638
29962,-0.0040015993
29963,-0.00045425165
29964,-0.036582038
29965,0.018993428
29966,-0.03027195
29967,0.016092276
29968,0.009224763
29969,-0.18239959
29970,-0.0031021372
29971,-0.15369287
29972,0.03443963
29973,0.028765514
29974,0.03639704
29975,-0.23717901
29976,-0.04173583
29977,0.09604182
29978,-0.18177861
29979,-0.088339396
29980,-0.2847112
29981,0.014134332
29982,0.009029712
29983,0.007842267
29984,0.03294377
29985,-0.17403215
29986,0.00015911546
29987,-0.24453613
29988,0.02055523
29989,0.008598576
29990,0.0074545993
29991,0.053550445
29992,-0.08188448
29993,-0.040431365
29994,-0.0012412771
29995,-0.044783648
29996,0.018242713
29997,0.084774844
29998,-0.023625545
29999,-0.11083172
30000,-0.13847321
30001,0.019734705
30002,0.02131568
30003,0.0077890833
30004,0.015769418
30005,0.017365852
30006,-0.11506343
30007,0.077314705
30008,0.035140246
30009,-0.02043175
30010,0.0018516008
30011,-0.1017305
30012,-0.013230036
30013,0.0066018277
30014,-0.02601697
30015,0.021701653
30016,-0.19642922
30017,-0.0013201924
30018,0.07654899
30019,-0.008527701
30020,-0.080937035
30021,0.02194825
30022,0.0046314863
30023,0.024550265
30024,0.079435274
30025,-0.032244947
30026,-0.1028953
30027,0.010861841
30028,-0.14113167
30029,-0.090635195
30030,-0.0077072117
30031,-0.20650926
30032,-0.110917196
30033,-0.06733975
30034,0.024435783
30035,0.0053064437
30036,0.024433108
30037,-0.012178418
30038,-0.0041289907
30039,-0.048008565
30040,-0.12632675
30041,0.008947349
30042,0.010337604
30043,-0.0051357956
30044,-0.12886272
30045,-0.19181426
30046,-0.021278167
30047,-0.024031164
30048,0.06946619
30049,0.024230717
30050,0.049984235
30051,0.012895827
30052,-0.17903282
30053,0.026508158
30054,0.046798494
30055,-0.08443388
30056,0.011239847
30057,-0.06021498
30058,-0.057999842
30059,0.004755024
30060,-0.08493427
30061,0.008850944
30062,-0.042079903
30063,0.11958292
30064,0.038118057
30065,-0.02364904
30066,-0.07206622
30067,-0.0091914
30068,0.151712
30069,-0.084837124
30070,-0.11116802
30071,-0.009245916
30072,-0.048676196
30073,0.043697756
30074,-0.002419314
30075,-0.0077602365
30076,0.0041338466
30077,-0.22541966
30078,0.12668656
30079,0.007864922
30080,0.16842873
30081,0.19588076
30082,0.054020837
30083,-0.04920781
30084,0.04995898
30085,-0.14068955
30086,0.15188357
30087,0.047499605
30088,0.23427518
30089,0.021167079
30090,0.15175562
30091,0.019493213
30092,0.05573506
30093,0.009021245
30094,-0.011565924
30095,0.17887424
30096,0.15881602
30097,0.20914812
30098,-0.031362683
30099,0.1258961
30100,0.0394455
30101,0.12322471
30102,-0.02500203
30103,0.17696235
30104,0.12288125
30105,-0.04817751
30106,-0.23543471
30107,-0.0025150005
30108,-0.108077206
30109,0.20010313
30110,-0.0009103164
30111,0.000695876
30112,-0.010351497
30113,-0.124571
30114,0.027615495
30115,-0.14589012
30116,0.004470126
30117,0.18610376
30118,0.18617597
30119,0.109296694
30120,0.014966579
30121,0.20424931
30122,0.30668896
30123,0.18445809
30124,-0.04422771
30125,0.2680198
30126,-0.1843668
30127,-0.19581084
30128,0.1842007
30129,0.034508906
30130,-0.007909941
30131,0.036136676
30132,-0.0030577504
30133,0.18417224
30134,-0.040899895
30135,0.09790292
30136,0.1863277
30137,-0.001068557
30138,-0.26064518
30139,0.22187065
30140,-0.09744544
30141,-0.034711257
30142,0.0005208656
30143,0.023056287
30144,0.09544346
30145,-0.06730422
30146,0.2211197
30147,0.012000669
30148,-0.1848256
30149,-0.15042512
30150,-0.0059103724
30151,0.013418083
30152,-0.05850631
30153,-0.0759097
30154,-0.058056146
30155,-0.2268126
30156,0.15342332
30157,0.059064306
30158,0.024899567
30159,0.18039787
30160,-0.0745946
30161,-0.21656835
30162,0.03172884
30163,-0.05860293
30164,0.005424898
30165,-0.023466794
30166,0.23930375
30167,0.2601202
30168,-0.21142815
30169,0.008642584
30170,0.054651752
30171,-0.058696546
30172,-0.18678628
30173,-0.17189266
30174,0.20985349
30175,0.14671859
30176,0.14286096
30177,0.15536499
30178,-0.12729111
30179,0.027402293
30180,-0.123437166
30181,-0.032763533
30182,0.20248368
30183,0.18379828
30184,-0.0036094496
30185,0.012759494
30186,0.17067198
30187,0.07930015
30188,-0.12498652
30189,-0.03872007
30190,0.171332
30191,0.052696493
30192,0.013431337
30193,0.2030202
30194,-0.051734805
30195,0.01615929
30196,0.17225286
30197,0.085059546
30198,-0.21349534
30199,0.09843232
30200,0.15886597
30201,0.17365967
30202,0.09787228
30203,0.2037822
30204,-0.010928528
30205,-0.15859056
30206,0.029805338
30207,-0.0054631773
30208,0.056498572
30209,0.15018994
30210,0.09125613
30211,-0.04145117
30212,0.02346672
30213,-0.04174475
30214,0.025108652
30215,0.073666364
30216,0.08606079
30217,0.07968411
30218,0.023393607
30219,0.06606055
30220,-0.028283264
30221,0.08157279
30222,0.08375542
30223,0.036187436
30224,0.03378192
30225,0.071486585
30226,-0.32081994
30227,0.005467248
30228,0.14364383
30229,0.10504456
30230,-0.004630249
30231,0.026906101
30232,0.04084661
30233,-0.0065236753
30234,-0.020064175
30235,-0.20014934
30236,-0.15240248
30237,0.071384795
30238,-0.0068094535
30239,0.0004126636
30240,0.028877478
30241,-0.06525011
30242,0.001234093
30243,-0.0726404
30244,0.017421091
30245,0.07695058
30246,0.055920675
30247,0.08003707
30248,0.031967215
30249,0.079243526
30250,0.1780829
30251,0.06138004
30252,0.048750494
30253,0.061537623
30254,-0.045267083
30255,-0.044312682
30256,0.0149292955
30257,0.09056749
30258,0.070362195
30259,0.09670097
30260,-0.020871883
30261,0.0537849
30262,-0.48313856
30263,0.19276527
30264,0.07414369
30265,-0.007244458
30266,-0.049959544
30267,0.06290849
30268,0.02190005
30269,-0.1164172
30270,0.11084368
30271,-0.26263487
30272,0.054017395
30273,0.030262467
30274,0.072969705
30275,9.853013e-05
30276,-0.034517847
30277,0.06023691
30278,0.07192292
30279,0.07981141
30280,0.010582891
30281,-0.241282
30282,-0.13298576
30283,-0.12829699
30284,0.060465246
30285,0.035590056
30286,0.065184526
30287,0.00031430722
30288,-0.08285222
30289,-0.058624715
30290,0.05663411
30291,0.07439295
30292,0.0788615
30293,0.008385521
30294,0.14762668
30295,0.08768996
30296,-0.07576573
30297,-0.005080685
30298,0.0685911
30299,-0.039743107
30300,-0.03108494
30301,-0.0037488558
30302,0.06057543
30303,0.059069276
30304,0.22365825
30305,0.062369473
30306,0.060702566
30307,0.087666705
30308,-0.094526224
30309,0.0021662968
30310,-0.09723393
30311,0.101897344
30312,-0.0035838683
30313,-0.004043654
30314,0.06897276
30315,-0.022659648
30316,-0.19571409
30317,-0.011429072
30318,0.028838638
30319,0.15697931
30320,0.1359462
30321,0.13681985
30322,-0.3400497
30323,-0.011017979
30324,0.22183762
30325,0.057869643
30326,-0.11605095
30327,0.022239055
30328,0.003328872
30329,0.06216927
30330,-0.006183919
30331,0.06403429
30332,-0.004087004
30333,-0.06841491
30334,0.17934965
30335,0.01096307
30336,0.18568906
30337,0.13239413
30338,0.078447975
30339,0.010980147
30340,0.00317842
30341,-0.010056315
30342,0.16740012
30343,0.025143398
30344,0.29422453
30345,0.009098695
30346,0.16914265
30347,0.008020359
30348,0.07770674
30349,-0.011985235
30350,-0.004766253
30351,0.15564367
30352,0.17926954
30353,0.0870186
30354,0.007898149
30355,0.091283344
30356,0.0033972021
30357,0.100363486
30358,-0.00045876927
30359,0.121189795
30360,0.13359646
30361,0.015525342
30362,-0.18436566
30363,0.11362431
30364,-0.2538749
30365,0.19618712
30366,0.0052117924
30367,-0.0078021847
30368,-0.0014390874
30369,-0.17973109
30370,0.058581658
30371,-0.1516807
30372,0.029113483
30373,0.2389617
30374,0.23036227
30375,0.029764937
30376,0.14262398
30377,0.2322723
30378,0.28006086
30379,0.17391264
30380,-0.020617763
30381,0.2477533
30382,-0.19163838
30383,-0.17354806
30384,0.1529315
30385,-0.006858527
30386,-0.011624061
30387,0.012515218
30388,0.010008463
30389,0.24300896
30390,0.007835582
30391,0.10182062
30392,0.12370751
30393,-0.014434088
30394,-0.19824013
30395,0.26890326
30396,-0.18594575
30397,-0.0015453562
30398,-0.04879707
30399,0.066590056
30400,0.083964214
30401,0.02277464
30402,0.24336542
30403,-0.0030445603
30404,-0.130215
30405,0.013915836
30406,-0.005310743
30407,0.012422218
30408,0.036243647
30409,-0.0371316
30410,-0.10094817
30411,-0.15711097
30412,0.030566601
30413,0.033273786
30414,0.01437485
30415,0.0574497
30416,-0.079377
30417,-0.16081665
30418,0.025038438
30419,-0.0023261763
30420,0.00070596917
30421,-0.014754561
30422,0.16843745
30423,0.20280562
30424,-0.1946068
30425,0.0051295636
30426,0.026521228
30427,-0.083018
30428,-0.15441318
30429,-0.14269705
30430,0.1880185
30431,-0.047782518
30432,0.11841427
30433,0.12221916
30434,-0.061529305
30435,0.0067459648
30436,-0.18145655
30437,-0.017737776
30438,0.22763617
30439,0.19212529
30440,6.1803534e-05
30441,-0.041346595
30442,0.15352836
30443,0.13174884
30444,-0.11228805
30445,0.019835105
30446,0.16692224
30447,0.065714724
30448,-0.0058938526
30449,0.07935086
30450,-0.022861399
30451,0.030440165
30452,0.10595583
30453,0.069512926
30454,-0.17885737
30455,-0.010772972
30456,0.19539267
30457,0.15790203
30458,0.014731234
30459,0.25775462
30460,-0.0014983896
30461,-0.0662113
30462,0.069654755
30463,-0.0034012361
30464,-0.0144855715
30465,-0.13985807
30466,0.002585844
30467,0.030788312
30468,0.13974138
30469,-0.06093151
30470,0.0054116887
30471,0.03210898
30472,-0.038720854
30473,0.024731167
30474,-0.05557748
30475,0.041131176
30476,-0.05780835
30477,0.040344603
30478,0.06051908
30479,0.02254519
30480,-0.057680346
30481,-0.1131456
30482,0.033709757
30483,-0.03669239
30484,0.06778994
30485,-0.12415029
30486,0.057970997
30487,-0.14327204
30488,0.04214791
30489,-0.08934976
30490,0.028571287
30491,0.019873988
30492,-0.094264455
30493,0.009148898
30494,-0.0040902365
30495,0.0019125118
30496,0.032126717
30497,0.030320572
30498,-0.09114873
30499,0.06556786
30500,0.023238802
30501,-0.023837851
30502,-0.0064559183
30503,-0.08663721
30504,0.11251272
30505,0.018687548
30506,-0.04901508
30507,-0.04325652
30508,-0.037316848
30509,-0.029072762
30510,0.050043594
30511,0.027726064
30512,-0.034523286
30513,-0.035075866
30514,0.03716885
30515,0.05032998
30516,-0.014927277
30517,0.014756726
30518,0.006619512
30519,-0.07824684
30520,-0.17680821
30521,-0.005077283
30522,0.031939056
30523,-0.0043988847
30524,0.039282378
30525,0.080598965
30526,-0.2616128
30527,0.042429853
30528,-0.0751489
30529,-0.047418784
30530,0.0031816831
30531,-0.0082051745
30532,0.0410679
30533,0.07541492
30534,0.029905431
30535,0.040127043
30536,0.0013038665
30537,0.04286166
30538,0.059844818
30539,0.011715852
30540,-0.14404012
30541,-0.05208415
30542,0.049009778
30543,-0.1252761
30544,0.033959646
30545,0.06612823
30546,0.04879754
30547,0.034037154
30548,0.045083854
30549,0.024333268
30550,-0.13604589
30551,-0.0036011671
30552,0.037483323
30553,-0.00056583784
30554,0.03552922
30555,-0.009762615
30556,0.01733068
30557,-0.072689585
30558,-0.020972418
30559,0.013512262
30560,-0.14031942
30561,-0.048681553
30562,0.0044938354
30563,0.020583782
30564,0.020313757
30565,0.013954415
30566,-0.04668724
30567,-1.7421029e-05
30568,-0.0075831343
30569,-0.03294191
30570,-0.03585515
30571,0.021898571
30572,0.019333335
30573,0.03284015
30574,0.0265165
30575,-0.08435824
30576,-0.121823326
30577,-0.0016720995
30578,0.039080746
30579,0.15357393
30580,-0.12249567
30581,-0.05234266
30582,0.035109602
30583,0.038823273
30584,-0.021729967
30585,-0.021734439
30586,-0.011555758
30587,0.015408237
30588,-0.009144105
30589,0.030513905
30590,-0.07020907
30591,0.0003230669
30592,-0.023231162
30593,-0.0017328549
30594,-0.11294316
30595,-0.0069532613
30596,-0.009479048
30597,0.05395137
30598,-0.00062682346
30599,0.0029627047
30600,-0.012790916
30601,0.006177611
30602,-0.0046573062
30603,-0.012337664
30604,-0.04835908
30605,-0.005137387
30606,-0.035674985
30607,-0.10800074
30608,-0.00017991663
30609,0.02375203
30610,0.014056443
30611,0.0014761703
30612,-0.019747537
30613,-0.009419149
30614,-0.007596747
30615,0.009956256
30616,-0.0493792
30617,-0.023447176
30618,-0.015556249
30619,-0.01715978
30620,-0.05475874
30621,-0.107836954
30622,0.011808537
30623,-0.028679688
30624,-0.011731092
30625,-0.09796577
30626,-0.018360531
30627,-0.013116983
30628,-0.012685744
30629,-0.05000917
30630,-0.09867165
30631,-0.024892144
30632,-0.02643242
30633,-0.0324134
30634,-0.039560094
30635,0.002688128
30636,-0.038653277
30637,0.00037963613
30638,0.0035523316
30639,0.047606427
30640,-0.0055973805
30641,0.0010510904
30642,0.0069190953
30643,0.020492803
30644,-0.001732375
30645,-0.0670269
30646,0.005164063
30647,-0.0116528
30648,0.034058258
30649,-0.0204566
30650,0.0013412725
30651,-0.0102866385
30652,-0.10428958
30653,0.017069828
30654,-0.037084725
30655,0.040475566
30656,-0.011164838
30657,0.011437849
30658,-0.054037035
30659,-0.011421728
30660,-0.032129925
30661,0.041407313
30662,0.010677747
30663,0.019953107
30664,0.057311047
30665,0.0037830414
30666,-0.039544363
30667,-0.0021803747
30668,-0.005649349
30669,-0.008855676
30670,0.015374564
30671,0.0031093222
30672,0.040853072
30673,-0.05256486
30674,0.016707055
30675,0.008554578
30676,0.009721107
30677,-0.021412414
30678,0.025037073
30679,-0.042425316
30680,0.018778011
30681,0.0054910467
30682,0.00974579
30683,0.015447481
30684,-0.033965204
30685,-0.15439433
30686,-0.017602257
30687,-0.005934016
30688,0.021816418
30689,-0.014008598
30690,-0.05423709
30691,-0.009065062
30692,-0.10745794
30693,-0.025304968
30694,0.010133587
30695,-0.009927371
30696,0.002857543
30697,0.006468465
30698,-0.010132339
30699,0.007574672
30700,-0.0064407564
30701,-0.023155453
30702,0.010662318
30703,-0.025927383
30704,-0.12578246
30705,-0.025390904
30706,-0.0049589863
30707,0.016631816
30708,0.0052413195
30709,-0.0019183093
30710,0.12258706
30711,-0.026740637
30712,0.005939128
30713,-0.0020441862
30714,0.015188144
30715,0.004860865
30716,-0.013811337
30717,0.027380249
30718,-0.0940687
30719,0.00042879814
30720,-0.19933456
30721,-0.0050704777
30722,-0.026353661
30723,-0.017262183
30724,-0.05760838
30725,-0.002075101
30726,-0.072158895
30727,0.0146644395
30728,-0.08416598
30729,0.038314108
30730,-0.056754388
30731,0.032035947
30732,-0.061434478
30733,0.0440394
30734,0.027175793
30735,0.004503522
30736,-0.061291147
30737,0.027277825
30738,0.015509611
30739,-0.057691827
30740,0.009827898
30741,-0.067211516
30742,-0.010384687
30743,-0.02404882
30744,0.040122557
30745,-0.015891625
30746,0.00069737
30747,0.037401788
30748,0.017825587
30749,-0.0416139
30750,-0.017170947
30751,-0.0064123087
30752,0.024922552
30753,0.017906113
30754,0.035625454
30755,-0.00977128
30756,0.0302507
30757,-0.044590645
30758,-0.022666229
30759,-0.021581521
30760,-0.006910949
30761,-0.076761425
30762,-0.032036055
30763,-0.080548294
30764,0.032586228
30765,-0.062409732
30766,0.0150851505
30767,-0.054565478
30768,-0.09045119
30769,-0.014323454
30770,0.033007104
30771,0.02774577
30772,-0.018044721
30773,-0.018510805
30774,-0.01203264
30775,0.012334044
30776,0.0039129145
30777,-0.0016868396
30778,-0.011076295
30779,-0.10202751
30780,0.0016765789
30781,0.005971783
30782,-0.0010596497
30783,-0.0005175646
30784,-0.026689585
30785,-0.022774186
30786,-0.16489081
30787,0.001881031
30788,0.004274498
30789,-0.079715975
30790,0.010974365
30791,0.020000322
30792,-0.052721713
30793,0.017308729
30794,0.02184955
30795,-0.012004287
30796,0.030799864
30797,-0.0060840924
30798,0.032517802
30799,0.027480965
30800,0.0007658409
30801,-0.003913297
30802,0.0126712695
30803,-0.004224415
30804,0.04815986
30805,-0.0063859588
30806,-0.0049616024
30807,-0.0115729
30808,-0.027899226
30809,0.009697507
30810,0.0010318608
30811,0.012480214
30812,0.008725583
30813,0.005159833
30814,-0.081452884
30815,0.008825676
30816,0.05128861
30817,-0.06402486
30818,0.00887324
30819,0.009232035
30820,0.020533612
30821,0.050484262
30822,-0.060547132
30823,-0.07176002
30824,-0.0006122505
30825,0.02064051
30826,-0.097007625
30827,-0.13431823
30828,0.023227807
30829,-0.1275537
30830,0.0049501597
30831,-0.015336294
30832,-0.023863735
30833,0.029319601
30834,0.007883137
30835,-0.0075939707
30836,-0.004810169
30837,-0.013702613
30838,-0.026692882
30839,-0.051470663
30840,-0.07966038
30841,-0.06982725
30842,-0.043241806
